event_id,event_name,year,event_type,sport,division,matched_stage2_division,match_type,mirror_row_count,sheet_row_count,mirror_max_place,sheet_max_place,placement_completeness_ratio,max_place_gap,status,failure_mode,notes
859923755,California State Footbag Championships,1997,mixed,,MIXED DOUBLES NET,Mixed Doubles Net,exact,16,6,8,5,0.375,3,MAJOR_LOSS,large_data_loss,
859923755,California State Footbag Championships,1997,mixed,,,Intermediate Doubles,stage2_only,0,9,0,0,,0,STAGE2_ONLY,,
859923755,California State Footbag Championships,1997,mixed,,,Novice Doubles,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
860356126,14th Annual Emerald City Open Footbag Championships,1997,net,,,,no_match,51,0,199,0,0.0,199,MISSING,division_header_not_detected,
860356126,14th Annual Emerald City Open Footbag Championships,1997,net,,,Open Singles Footbag Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
860356126,14th Annual Emerald City Open Footbag Championships,1997,net,,,Open Doubles Footbag Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
860356126,14th Annual Emerald City Open Footbag Championships,1997,net,,,Women's Singles Footbag Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
860356126,14th Annual Emerald City Open Footbag Championships,1997,net,,,Mixed Doubles Footbag Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
860356126,14th Annual Emerald City Open Footbag Championships,1997,net,,,Advanced Singles Footbag Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
860356126,14th Annual Emerald City Open Footbag Championships,1997,net,,,Advanced Doubles Footbag Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
860356126,14th Annual Emerald City Open Footbag Championships,1997,net,,,Novice Singles Footbag Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
860356126,14th Annual Emerald City Open Footbag Championships,1997,net,,,Novice Doubles Footbag Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
860356126,14th Annual Emerald City Open Footbag Championships,1997,net,,,Open Footbag Golf,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
860356126,14th Annual Emerald City Open Footbag Championships,1997,net,,,Advanced Footbag Golf,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
860356126,14th Annual Emerald City Open Footbag Championships,1997,net,,,Novice Footbag Golf,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
860356126,14th Annual Emerald City Open Footbag Championships,1997,net,,,Open 5 Minute Timed Footbag Consecutive,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
860356126,14th Annual Emerald City Open Footbag Championships,1997,net,,,Advanced 5 Minute Timed Footbag Consecutive,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
860356126,14th Annual Emerald City Open Footbag Championships,1997,net,,,Novice 5 Minute Timed Footbag Consecutive,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
860944937,1997 Mountain Dew's Kansas Footbag Open,1997,mixed,,,Pro Single Pro,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
860944937,1997 Mountain Dew's Kansas Footbag Open,1997,mixed,,,Int. Singles 5 - Min,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
865043841,The Ultimate Chaos Outdoor Footbag Flying Disc Festival,1997,mixed,,,,no_match,19,0,4,0,0.0,4,MISSING,division_header_not_detected,
865043841,The Ultimate Chaos Outdoor Footbag Flying Disc Festival,1997,mixed,,,Open Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
865043841,The Ultimate Chaos Outdoor Footbag Flying Disc Festival,1997,mixed,,,Open Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
865043841,The Ultimate Chaos Outdoor Footbag Flying Disc Festival,1997,mixed,,,Open Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
865043841,The Ultimate Chaos Outdoor Footbag Flying Disc Festival,1997,mixed,,,Womens Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
865043841,The Ultimate Chaos Outdoor Footbag Flying Disc Festival,1997,mixed,,,Intermediate Singles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
865043841,The Ultimate Chaos Outdoor Footbag Flying Disc Festival,1997,mixed,,,Intermediate Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
873922005,FOOTBAG SM 97 / Finnish Footbag Championships '97,1997,mixed,,,,no_match,12,0,6,0,0.0,6,MISSING,division_header_not_detected,
873922005,FOOTBAG SM 97 / Finnish Footbag Championships '97,1997,mixed,,,Freestyle,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
873922005,FOOTBAG SM 97 / Finnish Footbag Championships '97,1997,mixed,,,Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
873922005,FOOTBAG SM 97 / Finnish Footbag Championships '97,1997,mixed,,,Doubles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
876590022,1997 Seattle Fall Indoor Tournament,1997,mixed,,Women's Singles,Women's Singles,exact,4,4,4,4,1.0,0,OK,,
876590022,1997 Seattle Fall Indoor Tournament,1997,mixed,,Open Singles,Open Singles,exact,4,4,4,4,1.0,0,OK,,
876590022,1997 Seattle Fall Indoor Tournament,1997,mixed,,Open Doubles,Open Doubles,exact,4,4,4,4,1.0,0,OK,,
876590022,1997 Seattle Fall Indoor Tournament,1997,mixed,,Open Golf,Open Golf,exact,4,4,4,4,1.0,0,OK,,
877848852,Auburn U.F.O. Fall Festival,1997,mixed,,Here's how is came down,,no_match,21,0,3,0,0.0,3,MISSING,division_header_not_detected,
877848852,Auburn U.F.O. Fall Festival,1997,mixed,,,Novice Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
877848852,Auburn U.F.O. Fall Festival,1997,mixed,,,Intermediate Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
877848852,Auburn U.F.O. Fall Festival,1997,mixed,,,Novice Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
877848852,Auburn U.F.O. Fall Festival,1997,mixed,,,Intermediate Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
877848852,Auburn U.F.O. Fall Festival,1997,mixed,,,Intermediate 5-Min Timed Consecutives,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
877848852,Auburn U.F.O. Fall Festival,1997,mixed,,,Intermediate Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
877848852,Auburn U.F.O. Fall Festival,1997,mixed,,,Open Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876331623,Southern California Footbag Championships,1998,mixed,,RESULTS,,no_match,33,0,45,0,0.0,45,MISSING,division_header_not_detected,
876331623,Southern California Footbag Championships,1998,mixed,,,Unknown,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
876331623,Southern California Footbag Championships,1998,mixed,,,Open Doubles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
876331623,Southern California Footbag Championships,1998,mixed,,,Mixed Doubles Net,stage2_only,0,2,0,0,,0,STAGE2_ONLY,,
876331623,Southern California Footbag Championships,1998,mixed,,,Open Singles Freestyle,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
876331623,Southern California Footbag Championships,1998,mixed,,,Intermediate Singles Freestyle,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
876331623,Southern California Footbag Championships,1998,mixed,,,45-Second Shred,stage2_only,0,13,0,0,,0,STAGE2_ONLY,,
876336655,Air-A-Zona 2nd Annual Footbag Net Championships,1998,net,,Open Singles,Open Singles,exact,30,30,25,25,1.0,0,OK,,
876336655,Air-A-Zona 2nd Annual Footbag Net Championships,1998,net,,Open Doubles,Open Doubles,exact,8,8,5,5,1.0,0,OK,,
876336655,Air-A-Zona 2nd Annual Footbag Net Championships,1998,net,,Open Mixed Doubles,Open Mixed Doubles,exact,16,9,7,5,0.5625,2,REDUCED,partial_data_loss,
876336655,Air-A-Zona 2nd Annual Footbag Net Championships,1998,net,,Women's Doubles,Women's Doubles,exact,4,4,4,4,1.0,0,OK,,
876336655,Air-A-Zona 2nd Annual Footbag Net Championships,1998,net,,Intermediate Singles,Intermediate Singles,exact,5,5,5,5,1.0,0,OK,,
876336655,Air-A-Zona 2nd Annual Footbag Net Championships,1998,net,,Novice Singles,Novice Singles,exact,4,4,4,4,1.0,0,OK,,
876336655,Air-A-Zona 2nd Annual Footbag Net Championships,1998,net,,,Women's Singles,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,,no_match,1,0,105,0,0.0,105,MISSING,sport_header_not_detected,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,Here's how it came down,,no_match,1,0,199,0,0.0,199,MISSING,sport_header_not_detected,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,Competitor Breakdown,,no_match,112,0,24,0,0.0,24,MISSING,sport_header_not_detected,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,FREESTYLE,,no_match,32,0,9,0,0.0,9,MISSING,sport_header_not_detected,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,Sudden death,,,no_match,4,0,2,0,0.0,2,MISSING,sport_header_not_detected,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Women's Open Singles Net,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Women's Open Doubles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Open Singles Net,stage2_only,0,25,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Open Doubles Net,stage2_only,0,18,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Open Mixed Doubles Net (15 Teams),stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Open Mixed Doubles Net,stage2_only,0,14,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Women's Intermediate Singles Net (6 Competitors),stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Women's Intermediate Singles Net,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Intermediate Singles Net,stage2_only,0,24,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Intermediate Doubles Net,stage2_only,0,14,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Women's Open Singles Freestyle,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Open Singles Freestyle,stage2_only,0,8,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Women's Open Doubles Freestyle,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Open Doubles Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Mixed Doubles Freestyle,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Intermediate Singles Freestyle,stage2_only,0,9,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Open Golf,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Women's Golf,stage2_only,0,2,0,0,,0,STAGE2_ONLY,,
876356874,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,1998,mixed,,,Intermediate Golf,stage2_only,0,2,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,Open Singles Net,Open Singles Footbag Net,partial(0.75),3,3,3,3,1.0,0,OK,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Men's Open Doubles Footbag Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Open Mixed Doubles Footbag Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Open Singles Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Open Doubles Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Open Mixed Doubles Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Open Doubles 5-Minute Timed Consecutives,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Open Doubles Distance One-Pass,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Women's Open Singles Footbag Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Women's Open Doubles Footbag Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Women's Open Singles Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Women's Open Doubles Freestyle,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Women's Open Doubles Distance One-Pass,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Women's Open 5-Minute Timed Consecutives,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Intermediate Singles Footbag Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Women's Intermediate Singles Footbag Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Intermediate Doubles Footbag Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Intermediate Singles Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Men's Individual Overall,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
876591529,1998 WORLD FOOTBAG CHAMPIONSHIPS,1998,worlds,,,Women's Individual Overall,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
877061793,U. S. Open Footbag Net Championships,1998,net,,,Open Singles Net 16 Entrants,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
877061793,U. S. Open Footbag Net Championships,1998,net,,,Open Doubles Net 12 Teams,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
877061793,U. S. Open Footbag Net Championships,1998,net,,,Womenìs Singles Net 9 Entrants,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
877061793,U. S. Open Footbag Net Championships,1998,net,,,Womens Doubles Net,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
877061793,U. S. Open Footbag Net Championships,1998,net,,,Intermediate Doubles Net 6 Entrants,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
877061793,U. S. Open Footbag Net Championships,1998,net,,,Intermediate Singles Net 10 Entrants,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
877061793,U. S. Open Footbag Net Championships,1998,net,,,Mixed Doubles Net 12 Teams,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
877061793,U. S. Open Footbag Net Championships,1998,net,,,Beginner Singles Net (Saturday) 11 Entrants,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
877061793,U. S. Open Footbag Net Championships,1998,net,,,Beginner Doubles Net (Sunday) 6 Teams,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
879319107,1998 Southern Regional Footbag Championships,1998,mixed,,,,no_match,50,0,6,0,0.0,6,MISSING,division_header_not_detected,
879319107,1998 Southern Regional Footbag Championships,1998,mixed,,,Open Freestyle,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
879319107,1998 Southern Regional Footbag Championships,1998,mixed,,,Intermediate Freestyle,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
879319107,1998 Southern Regional Footbag Championships,1998,mixed,,,Open Singles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
879319107,1998 Southern Regional Footbag Championships,1998,mixed,,,Women's Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
879319107,1998 Southern Regional Footbag Championships,1998,mixed,,,Intermediate Singles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
879319107,1998 Southern Regional Footbag Championships,1998,mixed,,,Open Doubles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
879319107,1998 Southern Regional Footbag Championships,1998,mixed,,,Mixed Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
879319107,1998 Southern Regional Footbag Championships,1998,mixed,,,Intermediate Doubles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
879319107,1998 Southern Regional Footbag Championships,1998,mixed,,,Open Golf,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
879319107,1998 Southern Regional Footbag Championships,1998,mixed,,,Women's Golf,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
879319107,1998 Southern Regional Footbag Championships,1998,mixed,,,Intermediate Golf,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
879319107,1998 Southern Regional Footbag Championships,1998,mixed,,,Open Timed Consecutives,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
879319107,1998 Southern Regional Footbag Championships,1998,mixed,,,Intermediate Timed Consecutives,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
881872990,The 3rd Annual Chaos Indoor Footbag Festival,1998,mixed,,,Open Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
881872990,The 3rd Annual Chaos Indoor Footbag Festival,1998,mixed,,,Open Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
881872990,The 3rd Annual Chaos Indoor Footbag Festival,1998,mixed,,,Open Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
881872990,The 3rd Annual Chaos Indoor Footbag Festival,1998,mixed,,,Intermediate Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
881872990,The 3rd Annual Chaos Indoor Footbag Festival,1998,mixed,,,Intermediate Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
881872990,The 3rd Annual Chaos Indoor Footbag Festival,1998,mixed,,,Intermediate Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
883135865,1998 Winter Windchill Warm-Up (l'Hivernal),1998,net,,,,no_match,14,0,3,0,0.0,3,MISSING,division_header_not_detected,
883135865,1998 Winter Windchill Warm-Up (l'Hivernal),1998,net,,,Open Singles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
883135865,1998 Winter Windchill Warm-Up (l'Hivernal),1998,net,,,Open Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
883135865,1998 Winter Windchill Warm-Up (l'Hivernal),1998,net,,,Intermediate Singles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
883135865,1998 Winter Windchill Warm-Up (l'Hivernal),1998,net,,,Intermediate Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
884112176,The 1st Annual Fighting Illini Footbag Festival,1998,mixed,,,,no_match,12,0,3,0,0.0,3,MISSING,division_header_not_detected,
884112176,The 1st Annual Fighting Illini Footbag Festival,1998,mixed,,,Open Singles,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
884112176,The 1st Annual Fighting Illini Footbag Festival,1998,mixed,,,Open Doubles,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
884112176,The 1st Annual Fighting Illini Footbag Festival,1998,mixed,,,Open Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
884112176,The 1st Annual Fighting Illini Footbag Festival,1998,mixed,,,Amateur Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
884112176,The 1st Annual Fighting Illini Footbag Festival,1998,mixed,,,Amateur Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
884112176,The 1st Annual Fighting Illini Footbag Festival,1998,mixed,,,Amateur Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
886044392,12th Annual Vancouver Open Footbag Net Tournament,1998,net,,,,no_match,34,0,12,0,0.0,12,MISSING,division_header_not_detected,
886044392,12th Annual Vancouver Open Footbag Net Tournament,1998,net,,,Unknown,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
886044392,12th Annual Vancouver Open Footbag Net Tournament,1998,net,,,Womens Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
886044392,12th Annual Vancouver Open Footbag Net Tournament,1998,net,,,Open Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
886044392,12th Annual Vancouver Open Footbag Net Tournament,1998,net,,,Advanced Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
886044392,12th Annual Vancouver Open Footbag Net Tournament,1998,net,,,Mixed Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
886044392,12th Annual Vancouver Open Footbag Net Tournament,1998,net,,,Open Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
886044392,12th Annual Vancouver Open Footbag Net Tournament,1998,net,,,Womens Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
886044392,12th Annual Vancouver Open Footbag Net Tournament,1998,net,,,Advanced Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
886044392,12th Annual Vancouver Open Footbag Net Tournament,1998,net,,,Novice Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
886044392,12th Annual Vancouver Open Footbag Net Tournament,1998,net,,,Intermediate Singles Golf,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
886044392,12th Annual Vancouver Open Footbag Net Tournament,1998,net,,,Open Singles Golf,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
886044392,12th Annual Vancouver Open Footbag Net Tournament,1998,net,,,Open Doubles Golf,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
888294869,15th Annual Emerald City Open,1998,net,,,,no_match,42,0,15,0,0.0,15,MISSING,division_header_not_detected,
888294869,15th Annual Emerald City Open,1998,net,,,Unknown,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
888294869,15th Annual Emerald City Open,1998,net,,,Open Singles Footbag Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
888294869,15th Annual Emerald City Open,1998,net,,,Open Doubles Footbag Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
888294869,15th Annual Emerald City Open,1998,net,,,Women's Singles Footbag Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
888294869,15th Annual Emerald City Open,1998,net,,,Mixed Doubles Footbag Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
888294869,15th Annual Emerald City Open,1998,net,,,Advanced Singles Footbag Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
888294869,15th Annual Emerald City Open,1998,net,,,Advanced Doubles Footbag Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
888294869,15th Annual Emerald City Open,1998,net,,,Novice Singles Footbag Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
888294869,15th Annual Emerald City Open,1998,net,,,Novice Doubles Footbag Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
888294869,15th Annual Emerald City Open,1998,net,,,Open Footbag Golf,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
888294869,15th Annual Emerald City Open,1998,net,,,Open 5 Minute Timed Footbag Consecutive,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
888294869,15th Annual Emerald City Open,1998,net,,,Advanced 5 Minute Timed Footbag Consecutive,stage2_only,0,2,0,0,,0,STAGE2_ONLY,,
888294869,15th Annual Emerald City Open,1998,net,,,Novice 5 Minute Timed Footbag Consecutive,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
