event_id,year,event_name,line_no,line_raw,line_class,trick_raw,trick_canon,trick_category,person_id,person_canon,match_type,attribution_confidence,person_id_2,person_canon_2,team_flag,context_snippet
1090437706,2004,Zocha Jam 2004,85,Blurrywhirl> Ripwalk> Mirage,trick_chain,Ripwalk,ripwalk,,a3781ac2-c529-5316-b22b-2bdcfa67bb67,Damian Budzik,exact,context_window,,,False,Blurrywhirl> [Ripwalk]> Mirage
1090437706,2004,Zocha Jam 2004,85,Blurrywhirl> Ripwalk> Mirage,trick_chain,Mirage,mirage,,a3781ac2-c529-5316-b22b-2bdcfa67bb67,Damian Budzik,exact,context_window,,,False,Blurrywhirl> Ripwalk> [Mirage]
1095965765,2004,2nd Annual Piliscsaba Footbag Open,7,(janiwalker > blurry whirl > spinning paradox whirl),trick_chain,paradox whirl,paradox whirl,,62bce1c2-2033-51c8-825d-b43fd478ab82,Répási Csaba,exact,context_window,,,False,ker > blurry whirl > spinning [paradox whirl])
1095965765,2004,2nd Annual Piliscsaba Footbag Open,7,(janiwalker > blurry whirl > spinning paradox whirl),trick_chain,blurry whirl,blurry whirl,,62bce1c2-2033-51c8-825d-b43fd478ab82,Répási Csaba,exact,context_window,,,False,(janiwalker > [blurry whirl] > spinning paradox whirl)
1095965765,2004,2nd Annual Piliscsaba Footbag Open,7,(janiwalker > blurry whirl > spinning paradox whirl),trick_chain,spinning,spinning,,62bce1c2-2033-51c8-825d-b43fd478ab82,Répási Csaba,exact,context_window,,,False,(janiwalker > blurry whirl > [spinning] paradox whirl)
1095965765,2004,2nd Annual Piliscsaba Footbag Open,9,(dimwalk > foodprocessor > ps whirl),trick_chain,dimwalk,dimwalk,,62bce1c2-2033-51c8-825d-b43fd478ab82,Répási Csaba,exact,context_window,,,False,([dimwalk] > foodprocessor > ps whirl)
1095965765,2004,2nd Annual Piliscsaba Footbag Open,9,(dimwalk > foodprocessor > ps whirl),trick_chain,whirl,whirl,,62bce1c2-2033-51c8-825d-b43fd478ab82,Répási Csaba,exact,context_window,,,False,(dimwalk > foodprocessor > ps [whirl])
1095965765,2004,2nd Annual Piliscsaba Footbag Open,11,(ripwalk > blur > legbeater),trick_chain,ripwalk,ripwalk,,62bce1c2-2033-51c8-825d-b43fd478ab82,Répási Csaba,exact,context_window,,,False,([ripwalk] > blur > legbeater)
1095965765,2004,2nd Annual Piliscsaba Footbag Open,11,(ripwalk > blur > legbeater),trick_chain,blur,blur,,62bce1c2-2033-51c8-825d-b43fd478ab82,Répási Csaba,exact,context_window,,,False,(ripwalk > [blur] > legbeater)
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,19,Toe blur>smear>leg beater (leggy),trick_chain,smear,smear,,ad54afe3-3f18-5862-87d1-4e02e4fbf9fd,Kevin Crowley,exact,context_window,,,False,Toe blur>[smear]>leg beater (leggy)
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,19,Toe blur>smear>leg beater (leggy),trick_chain,blur,blur,,ad54afe3-3f18-5862-87d1-4e02e4fbf9fd,Kevin Crowley,exact,context_window,,,False,Toe [blur]>smear>leg beater (leggy)
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,28,Alpine PS mirage>phoenix>pdx atom smasher,trick_chain,atom smasher,atom smasher,,bd97ebe2-5ecd-5854-9d2e-b877a27ac527,Daryl Genz,exact,context_window,,,False,Alpine PS mirage>phoenix>pdx [atom smasher]
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,28,Alpine PS mirage>phoenix>pdx atom smasher,trick_chain,mirage,mirage,,bd97ebe2-5ecd-5854-9d2e-b877a27ac527,Daryl Genz,exact,context_window,,,False,Alpine PS [mirage]>phoenix>pdx atom smasher
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,31,Phoenix>ps whirl>spin whirl,trick_chain,whirl,whirl,,ab216b72-e80d-526e-ba50-e8dd93866623,Ricky Moran,exact,context_window,,,False,Phoenix>ps [whirl]>spin whirl
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,31,Phoenix>ps whirl>spin whirl,trick_chain,whirl,whirl,,ab216b72-e80d-526e-ba50-e8dd93866623,Ricky Moran,exact,context_window,,,False,Phoenix>ps whirl>spin [whirl]
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,33,Sidewalk>ripwalk>pdx. double leg over,trick_chain,ripwalk,ripwalk,,a67698e9-2dd8-5853-b75a-3c6e535d7610,Red Fred Husted,exact,context_window,,,False,Sidewalk>[ripwalk]>pdx. double leg over
1114277529,2005,Czech Footbag Championships,6,1. Ale? Zelinka (Backside Symposium Atomic Eggbeater = Symposium Blade,trick_chain,Eggbeater,eggbeater,,fc3cfa03-7ddb-52e1-905b-d60f3b4a3616,Martin Nový,exact,context_window,,,False,ka (Backside Symposium Atomic [Eggbeater] = Symposium Blade
1114277529,2005,Czech Footbag Championships,6,1. Ale? Zelinka (Backside Symposium Atomic Eggbeater = Symposium Blade,trick_chain,Symposium,symposium,,fc3cfa03-7ddb-52e1-905b-d60f3b4a3616,Martin Nový,exact,context_window,,,False,1. Ale? Zelinka (Backside [Symposium] Atomic Eggbeater = Symposium 
1114277529,2005,Czech Footbag Championships,6,1. Ale? Zelinka (Backside Symposium Atomic Eggbeater = Symposium Blade,trick_chain,Symposium,symposium,,fc3cfa03-7ddb-52e1-905b-d60f3b4a3616,Martin Nový,exact,context_window,,,False, Symposium Atomic Eggbeater = [Symposium] Blade
1114277529,2005,Czech Footbag Championships,6,1. Ale? Zelinka (Backside Symposium Atomic Eggbeater = Symposium Blade,trick_chain,Atomic,atomic,,fc3cfa03-7ddb-52e1-905b-d60f3b4a3616,Martin Nový,exact,context_window,,,False,? Zelinka (Backside Symposium [Atomic] Eggbeater = Symposium Blade
1114277529,2005,Czech Footbag Championships,8,2. Vá?ka Klouda (Steping Whirling Swirl),trick_chain,Swirl,swirl,,fc3cfa03-7ddb-52e1-905b-d60f3b4a3616,Martin Nový,exact,context_window,,,False,á?ka Klouda (Steping Whirling [Swirl])
1114277529,2005,Czech Footbag Championships,15,1. Vá?ka Klouda (Fairy Ripstein>Whirlwing>Steping Whirling Swirl),trick_chain,Swirl,swirl,,0c03e968-f8b4-58fa-94d9-7c5094645d7a,Honza Weber,exact,context_window,,,False,in>Whirlwing>Steping Whirling [Swirl])
1114277529,2005,Czech Footbag Championships,17,3. Ale? Zelinka (Sumo>Fusion>PS Eggbeater),trick_chain,Eggbeater,eggbeater,,0c03e968-f8b4-58fa-94d9-7c5094645d7a,Honza Weber,exact,context_window,,,False, Ale? Zelinka (Sumo>Fusion>PS [Eggbeater])
1114277529,2005,Czech Footbag Championships,17,3. Ale? Zelinka (Sumo>Fusion>PS Eggbeater),trick_chain,Fusion,fusion,,0c03e968-f8b4-58fa-94d9-7c5094645d7a,Honza Weber,exact,context_window,,,False,3. Ale? Zelinka (Sumo>[Fusion]>PS Eggbeater)
1124840254,2005,The Hackrifice Open 2005,13,Mobuis> Pdx Torque> Pdx Torque,trick_chain,Torque,torque,,bf5ce745-18b5-50b5-87a5-b2af6ffbf21c,Byrin Wylie,exact,context_window,,,False,Mobuis> Pdx [Torque]> Pdx Torque
1124840254,2005,The Hackrifice Open 2005,13,Mobuis> Pdx Torque> Pdx Torque,trick_chain,Torque,torque,,bf5ce745-18b5-50b5-87a5-b2af6ffbf21c,Byrin Wylie,exact,context_window,,,False,Mobuis> Pdx Torque> Pdx [Torque]
1124840254,2005,The Hackrifice Open 2005,14,Phoenix> Blurry whirl> Blurriest,trick_chain,Blurry whirl,blurry whirl,,bf5ce745-18b5-50b5-87a5-b2af6ffbf21c,Byrin Wylie,exact,context_window,,,False,Phoenix> [Blurry whirl]> Blurriest
1124840254,2005,The Hackrifice Open 2005,14,Phoenix> Blurry whirl> Blurriest,trick_chain,Blurriest,blurriest,,bf5ce745-18b5-50b5-87a5-b2af6ffbf21c,Byrin Wylie,exact,context_window,,,False,Phoenix> Blurry whirl> [Blurriest]
1124840254,2005,The Hackrifice Open 2005,16,Blurry whirl> ripwalk> ps whirl,trick_chain,Blurry whirl,blurry whirl,,8606f658-92cd-570c-bf5e-2865de4a9b48,Andrew Grant,exact,context_window,,,False,[Blurry whirl]> ripwalk> ps whirl
1124840254,2005,The Hackrifice Open 2005,16,Blurry whirl> ripwalk> ps whirl,trick_chain,ripwalk,ripwalk,,8606f658-92cd-570c-bf5e-2865de4a9b48,Andrew Grant,exact,context_window,,,False,Blurry whirl> [ripwalk]> ps whirl
1124840254,2005,The Hackrifice Open 2005,16,Blurry whirl> ripwalk> ps whirl,trick_chain,whirl,whirl,,8606f658-92cd-570c-bf5e-2865de4a9b48,Andrew Grant,exact,context_window,,,False,Blurry whirl> ripwalk> ps [whirl]
1124840254,2005,The Hackrifice Open 2005,19,? Pixie> Legover> Mirage,trick_chain,Legover,legover,,ac873358-cd16-58eb-81c0-5c9b798de252,Jess Archer,exact,context_window,,,False,? Pixie> [Legover]> Mirage
1124840254,2005,The Hackrifice Open 2005,19,? Pixie> Legover> Mirage,trick_chain,Mirage,mirage,,ac873358-cd16-58eb-81c0-5c9b798de252,Jess Archer,exact,context_window,,,False,? Pixie> Legover> [Mirage]
1124840254,2005,The Hackrifice Open 2005,19,? Pixie> Legover> Mirage,trick_chain,Pixie,pixie,,ac873358-cd16-58eb-81c0-5c9b798de252,Jess Archer,exact,context_window,,,False,? [Pixie]> Legover> Mirage
1124840254,2005,The Hackrifice Open 2005,20,? mirage> butterfly> osis,trick_chain,butterfly,butterfly,,ac873358-cd16-58eb-81c0-5c9b798de252,Jess Archer,exact,context_window,,,False,? mirage> [butterfly]> osis
1124840254,2005,The Hackrifice Open 2005,20,? mirage> butterfly> osis,trick_chain,mirage,mirage,,ac873358-cd16-58eb-81c0-5c9b798de252,Jess Archer,exact,context_window,,,False,? [mirage]> butterfly> osis
1124840254,2005,The Hackrifice Open 2005,20,? mirage> butterfly> osis,trick_chain,osis,osis,,ac873358-cd16-58eb-81c0-5c9b798de252,Jess Archer,exact,context_window,,,False,? mirage> butterfly> [osis]
1125936037,2005,7e Open de France de Footbag,124,"1. Karim Daouk Fog > Phoenix > Alpine Blurry Drifter, Phoenix > Blurry Whirl >",trick_chain,Blurry Whirl,blurry whirl,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,"ine Blurry Drifter, Phoenix > [Blurry Whirl] >"
1125936037,2005,7e Open de France de Footbag,124,"1. Karim Daouk Fog > Phoenix > Alpine Blurry Drifter, Phoenix > Blurry Whirl >",trick_chain,Drifter,drifter,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,"Fog > Phoenix > Alpine Blurry [Drifter], Phoenix > Blurry Whirl >"
1125936037,2005,7e Open de France de Footbag,124,"1. Karim Daouk Fog > Phoenix > Alpine Blurry Drifter, Phoenix > Blurry Whirl >",trick_chain,Fog,fog,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,1. Karim Daouk [Fog] > Phoenix > Alpine Blurry Dri
1125936037,2005,7e Open de France de Footbag,125,Paradox Whirling Swirl,trick_chain,Paradox,paradox,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,[Paradox] Whirling Swirl
1125936037,2005,7e Open de France de Footbag,125,Paradox Whirling Swirl,trick_chain,Swirl,swirl,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,Paradox Whirling [Swirl]
1125936037,2005,7e Open de France de Footbag,126,"2. Yves Kreil Bedwetter > Atomsmasher > Atomic Torque, Sumo > Atomsamasher >",trick_chain,Atomic Torque,atomic torque,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,"eil Bedwetter > Atomsmasher > [Atomic Torque], Sumo > Atomsamasher >"
1125936037,2005,7e Open de France de Footbag,126,"2. Yves Kreil Bedwetter > Atomsmasher > Atomic Torque, Sumo > Atomsamasher >",trick_chain,Atomsmasher,atom smasher,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,"2. Yves Kreil Bedwetter > [Atomsmasher] > Atomic Torque, Sumo > Atoms"
1125936037,2005,7e Open de France de Footbag,127,"Atomic Double Leg Over, Matador > Fog > Pixie Torque",trick_chain,Atomic,atomic,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,"[Atomic] Double Leg Over, Matador > Fo"
1125936037,2005,7e Open de France de Footbag,127,"Atomic Double Leg Over, Matador > Fog > Pixie Torque",trick_chain,Torque,torque,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,"g Over, Matador > Fog > Pixie [Torque]"
1125936037,2005,7e Open de France de Footbag,127,"Atomic Double Leg Over, Matador > Fog > Pixie Torque",trick_chain,Pixie,pixie,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,"ble Leg Over, Matador > Fog > [Pixie] Torque"
1125936037,2005,7e Open de France de Footbag,127,"Atomic Double Leg Over, Matador > Fog > Pixie Torque",trick_chain,Fog,fog,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,"ic Double Leg Over, Matador > [Fog] > Pixie Torque"
1125936037,2005,7e Open de France de Footbag,128,3. Stefan Siegert Frantick Leg Over > Pig Beater > Pixie Butterfly Swirl,trick_chain,Butterfly,butterfly,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,Leg Over > Pig Beater > Pixie [Butterfly] Swirl
1125936037,2005,7e Open de France de Footbag,128,3. Stefan Siegert Frantick Leg Over > Pig Beater > Pixie Butterfly Swirl,trick_chain,Pixie,pixie,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,ntick Leg Over > Pig Beater > [Pixie] Butterfly Swirl
1125936037,2005,7e Open de France de Footbag,128,3. Stefan Siegert Frantick Leg Over > Pig Beater > Pixie Butterfly Swirl,trick_chain,Swirl,swirl,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False, Pig Beater > Pixie Butterfly [Swirl]
1125936037,2005,7e Open de France de Footbag,129,4. Serge Kaldany Sumo > Phoenix > Blurry Torque,trick_chain,Torque,torque,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,ldany Sumo > Phoenix > Blurry [Torque]
1125936037,2005,7e Open de France de Footbag,130,5. Renato Zuelli Blurry Whirl > PS Whirl > Superfly,trick_chain,Blurry Whirl,blurry whirl,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,5. Renato Zuelli [Blurry Whirl] > PS Whirl > Superfly
1125936037,2005,7e Open de France de Footbag,130,5. Renato Zuelli Blurry Whirl > PS Whirl > Superfly,trick_chain,Superfly,superfly,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,lli Blurry Whirl > PS Whirl > [Superfly]
1125936037,2005,7e Open de France de Footbag,130,5. Renato Zuelli Blurry Whirl > PS Whirl > Superfly,trick_chain,Whirl,whirl,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,nato Zuelli Blurry Whirl > PS [Whirl] > Superfly
1125936037,2005,7e Open de France de Footbag,132,"7. Tina Aeberli Blurry Whirl > Ripwalk > PS Whirl, Pixie Whirl > Paradox Whirl",trick_chain,Paradox Whirl,paradox whirl,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,"alk > PS Whirl, Pixie Whirl > [Paradox Whirl]"
1125936037,2005,7e Open de France de Footbag,132,"7. Tina Aeberli Blurry Whirl > Ripwalk > PS Whirl, Pixie Whirl > Paradox Whirl",trick_chain,Blurry Whirl,blurry whirl,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,"7. Tina Aeberli [Blurry Whirl] > Ripwalk > PS Whirl, Pixie W"
1125936037,2005,7e Open de France de Footbag,132,"7. Tina Aeberli Blurry Whirl > Ripwalk > PS Whirl, Pixie Whirl > Paradox Whirl",trick_chain,Ripwalk,ripwalk,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,". Tina Aeberli Blurry Whirl > [Ripwalk] > PS Whirl, Pixie Whirl > Par"
1125936037,2005,7e Open de France de Footbag,132,"7. Tina Aeberli Blurry Whirl > Ripwalk > PS Whirl, Pixie Whirl > Paradox Whirl",trick_chain,Pixie,pixie,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,"y Whirl > Ripwalk > PS Whirl, [Pixie] Whirl > Paradox Whirl"
1125936037,2005,7e Open de France de Footbag,132,"7. Tina Aeberli Blurry Whirl > Ripwalk > PS Whirl, Pixie Whirl > Paradox Whirl",trick_chain,Whirl,whirl,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,"i Blurry Whirl > Ripwalk > PS [Whirl], Pixie Whirl > Paradox Whirl"
1125936037,2005,7e Open de France de Footbag,132,"7. Tina Aeberli Blurry Whirl > Ripwalk > PS Whirl, Pixie Whirl > Paradox Whirl",trick_chain,Whirl,whirl,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,"l > Ripwalk > PS Whirl, Pixie [Whirl] > Paradox Whirl"
1125936037,2005,7e Open de France de Footbag,133,> PS Whirl,trick_chain,Whirl,whirl,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,> PS [Whirl]
1125936037,2005,7e Open de France de Footbag,134,8. David Hofstetter Smear > Atomic Leg Over > Pixie Swirl,trick_chain,Atomic,atomic,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,8. David Hofstetter Smear > [Atomic] Leg Over > Pixie Swirl
1125936037,2005,7e Open de France de Footbag,134,8. David Hofstetter Smear > Atomic Leg Over > Pixie Swirl,trick_chain,Pixie,pixie,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,ter Smear > Atomic Leg Over > [Pixie] Swirl
1125936037,2005,7e Open de France de Footbag,134,8. David Hofstetter Smear > Atomic Leg Over > Pixie Swirl,trick_chain,Smear,smear,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,8. David Hofstetter [Smear] > Atomic Leg Over > Pixie Swi
1125936037,2005,7e Open de France de Footbag,134,8. David Hofstetter Smear > Atomic Leg Over > Pixie Swirl,trick_chain,Swirl,swirl,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,ear > Atomic Leg Over > Pixie [Swirl]
1125936037,2005,7e Open de France de Footbag,135,9. Nils Gajsek Ripwalk > Ripwalk > Blurry Whirl,trick_chain,Blurry Whirl,blurry whirl,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,ls Gajsek Ripwalk > Ripwalk > [Blurry Whirl]
1125936037,2005,7e Open de France de Footbag,135,9. Nils Gajsek Ripwalk > Ripwalk > Blurry Whirl,trick_chain,Ripwalk,ripwalk,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,9. Nils Gajsek [Ripwalk] > Ripwalk > Blurry Whirl
1125936037,2005,7e Open de France de Footbag,135,9. Nils Gajsek Ripwalk > Ripwalk > Blurry Whirl,trick_chain,Ripwalk,ripwalk,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,9. Nils Gajsek Ripwalk > [Ripwalk] > Blurry Whirl
1125936037,2005,7e Open de France de Footbag,136,10. Max Kerkoff Janiwalker > Stepping Toe > Paradon,trick_chain,Stepping,stepping,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,context_window,,,False,10. Max Kerkoff Janiwalker > [Stepping] Toe > Paradon
1126086921,2005,Polish Footbag Championships 2005,37,Blurry Whirl > Whirlwind > Spinning Paradox Blender,trick_chain,Paradox Blender,paradox blender,,4d352728-74b6-51db-aa04-1cf6d24b7cc7,Damian Piechocki,exact,context_window,,,False, Whirl > Whirlwind > Spinning [Paradox Blender]
1126086921,2005,Polish Footbag Championships 2005,37,Blurry Whirl > Whirlwind > Spinning Paradox Blender,trick_chain,Blurry Whirl,blurry whirl,,4d352728-74b6-51db-aa04-1cf6d24b7cc7,Damian Piechocki,exact,context_window,,,False,[Blurry Whirl] > Whirlwind > Spinning Parado
1126086921,2005,Polish Footbag Championships 2005,37,Blurry Whirl > Whirlwind > Spinning Paradox Blender,trick_chain,Spinning,spinning,,4d352728-74b6-51db-aa04-1cf6d24b7cc7,Damian Piechocki,exact,context_window,,,False,Blurry Whirl > Whirlwind > [Spinning] Paradox Blender
1126086921,2005,Polish Footbag Championships 2005,39,Phoenix > Blurry Whirl > Mullet,trick_chain,Blurry Whirl,blurry whirl,,4d352728-74b6-51db-aa04-1cf6d24b7cc7,Damian Piechocki,exact,context_window,,,False,Phoenix > [Blurry Whirl] > Mullet
1126086921,2005,Polish Footbag Championships 2005,41,Spinning Paradox Blender > Far Motion > PS Whirl,trick_chain,Paradox Blender,paradox blender,,2863264e-bf65-5f88-aef4-0b89332b7a29,Hubert Godlewski,exact,context_window,,,False,Spinning [Paradox Blender] > Far Motion > PS Whirl
1126086921,2005,Polish Footbag Championships 2005,41,Spinning Paradox Blender > Far Motion > PS Whirl,trick_chain,Spinning,spinning,,2863264e-bf65-5f88-aef4-0b89332b7a29,Hubert Godlewski,exact,context_window,,,False,[Spinning] Paradox Blender > Far Motion 
1126086921,2005,Polish Footbag Championships 2005,41,Spinning Paradox Blender > Far Motion > PS Whirl,trick_chain,Whirl,whirl,,2863264e-bf65-5f88-aef4-0b89332b7a29,Hubert Godlewski,exact,context_window,,,False,dox Blender > Far Motion > PS [Whirl]
1127155729,2005,Zocha Jam 2005,16,1 Szymon Kałwak Janiwalk>PS whirl>Superfly,trick_chain,Superfly,superfly,,befb0f76-73f3-5021-bfa3-b62e1c6400bd,Piotr Czaja,exact,context_window,,,False,ymon Kałwak Janiwalk>PS whirl>[Superfly]
1127155729,2005,Zocha Jam 2005,16,1 Szymon Kałwak Janiwalk>PS whirl>Superfly,trick_chain,whirl,whirl,,befb0f76-73f3-5021-bfa3-b62e1c6400bd,Piotr Czaja,exact,context_window,,,False,1 Szymon Kałwak Janiwalk>PS [whirl]>Superfly
1135116604,2006,27th IFPA WORLD FOOTBAG CHAMPIONSHIPS,124,5. Max Kerkhoff janiwalker > flurry > pixie ss dod,trick_chain,flurry,flurry,,0c03e968-f8b4-58fa-94d9-7c5094645d7a,Honza Weber,exact,context_window,,,False,5. Max Kerkhoff janiwalker > [flurry] > pixie ss dod
1135116604,2006,27th IFPA WORLD FOOTBAG CHAMPIONSHIPS,124,5. Max Kerkhoff janiwalker > flurry > pixie ss dod,trick_chain,pixie,pixie,,0c03e968-f8b4-58fa-94d9-7c5094645d7a,Honza Weber,exact,context_window,,,False,erkhoff janiwalker > flurry > [pixie] ss dod
1135116604,2006,27th IFPA WORLD FOOTBAG CHAMPIONSHIPS,125,6. DamianPiechocki stepping ps whirl >spinning pdxwhirl >spinning pswhirl,trick_chain,spinning,spinning,,0c03e968-f8b4-58fa-94d9-7c5094645d7a,Honza Weber,exact,context_window,,,False,nPiechocki stepping ps whirl >[spinning] pdxwhirl >spinning pswhirl
1135116604,2006,27th IFPA WORLD FOOTBAG CHAMPIONSHIPS,125,6. DamianPiechocki stepping ps whirl >spinning pdxwhirl >spinning pswhirl,trick_chain,spinning,spinning,,0c03e968-f8b4-58fa-94d9-7c5094645d7a,Honza Weber,exact,context_window,,,False, ps whirl >spinning pdxwhirl >[spinning] pswhirl
1135116604,2006,27th IFPA WORLD FOOTBAG CHAMPIONSHIPS,125,6. DamianPiechocki stepping ps whirl >spinning pdxwhirl >spinning pswhirl,trick_chain,stepping,stepping,,0c03e968-f8b4-58fa-94d9-7c5094645d7a,Honza Weber,exact,context_window,,,False,6. DamianPiechocki [stepping] ps whirl >spinning pdxwhirl >
