event_id,year,event_name,line_no,line_raw,line_class,trick_raw,trick_canon,trick_category,person_id,person_canon,match_type,attribution_confidence,person_id_2,person_canon_2,team_flag,context_snippet
1077766197,2004,2004 New Paltz Footbag Jam,4,BIg Trick: Jeremy Bentham w/ Atomic TOurque,trick_chain,Atomic,atomic,,bd1ac97c-6c20-5bcd-9fbd-f5279f4c22bf,Chris Seibert,exact,context_window,,,False,BIg Trick: Jeremy Bentham w/ [Atomic] TOurque
1079024287,2004,Shercle Session #1,10,Blurry Whirl > PS Whirl > Spinning Blender,trick_chain,Blurry Whirl,blurry whirl,,04a43526-37ba-5ea0-a01c-8e357a694c42,Felix Zenger,exact,context_window,,,False,[Blurry Whirl] > PS Whirl > Spinning Blender
1079024287,2004,Shercle Session #1,10,Blurry Whirl > PS Whirl > Spinning Blender,trick_chain,Spinning,spinning,,04a43526-37ba-5ea0-a01c-8e357a694c42,Felix Zenger,exact,context_window,,,False,Blurry Whirl > PS Whirl > [Spinning] Blender
1079024287,2004,Shercle Session #1,10,Blurry Whirl > PS Whirl > Spinning Blender,trick_chain,Blender,blender,,04a43526-37ba-5ea0-a01c-8e357a694c42,Felix Zenger,exact,context_window,,,False,y Whirl > PS Whirl > Spinning [Blender]
1079024287,2004,Shercle Session #1,10,Blurry Whirl > PS Whirl > Spinning Blender,trick_chain,Whirl,whirl,,04a43526-37ba-5ea0-a01c-8e357a694c42,Felix Zenger,exact,context_window,,,False,Blurry Whirl > PS [Whirl] > Spinning Blender
1079024287,2004,Shercle Session #1,11,Janiwalk > PS Whirl > Spinning Blender,trick_chain,Spinning,spinning,,04a43526-37ba-5ea0-a01c-8e357a694c42,Felix Zenger,exact,context_window,,,False,Janiwalk > PS Whirl > [Spinning] Blender
1079024287,2004,Shercle Session #1,11,Janiwalk > PS Whirl > Spinning Blender,trick_chain,Blender,blender,,04a43526-37ba-5ea0-a01c-8e357a694c42,Felix Zenger,exact,context_window,,,False,aniwalk > PS Whirl > Spinning [Blender]
1079024287,2004,Shercle Session #1,11,Janiwalk > PS Whirl > Spinning Blender,trick_chain,Whirl,whirl,,04a43526-37ba-5ea0-a01c-8e357a694c42,Felix Zenger,exact,context_window,,,False,Janiwalk > PS [Whirl] > Spinning Blender
1079024287,2004,Shercle Session #1,13,Blurry Whirl > PS Whirl > Spinning Whirl,trick_chain,Spinning Whirl,spinning whirl,,ee569024-9b98-5ae0-8f39-8f0a97d99dfa,Lasse Salmenhaara,exact,context_window,,,False,Blurry Whirl > PS Whirl > [Spinning Whirl]
1079024287,2004,Shercle Session #1,13,Blurry Whirl > PS Whirl > Spinning Whirl,trick_chain,Blurry Whirl,blurry whirl,,ee569024-9b98-5ae0-8f39-8f0a97d99dfa,Lasse Salmenhaara,exact,context_window,,,False,[Blurry Whirl] > PS Whirl > Spinning Whirl
1079024287,2004,Shercle Session #1,13,Blurry Whirl > PS Whirl > Spinning Whirl,trick_chain,Whirl,whirl,,ee569024-9b98-5ae0-8f39-8f0a97d99dfa,Lasse Salmenhaara,exact,context_window,,,False,Blurry Whirl > PS [Whirl] > Spinning Whirl
1079024287,2004,Shercle Session #1,14,Alpine Blurry Whirl > PS Whirl > Spinning Whirl,trick_chain,Spinning Whirl,spinning whirl,,ee569024-9b98-5ae0-8f39-8f0a97d99dfa,Lasse Salmenhaara,exact,context_window,,,False,ine Blurry Whirl > PS Whirl > [Spinning Whirl]
1079024287,2004,Shercle Session #1,14,Alpine Blurry Whirl > PS Whirl > Spinning Whirl,trick_chain,Blurry Whirl,blurry whirl,,ee569024-9b98-5ae0-8f39-8f0a97d99dfa,Lasse Salmenhaara,exact,context_window,,,False,Alpine [Blurry Whirl] > PS Whirl > Spinning Whirl
1079024287,2004,Shercle Session #1,14,Alpine Blurry Whirl > PS Whirl > Spinning Whirl,trick_chain,Whirl,whirl,,ee569024-9b98-5ae0-8f39-8f0a97d99dfa,Lasse Salmenhaara,exact,context_window,,,False,Alpine Blurry Whirl > PS [Whirl] > Spinning Whirl
1079024287,2004,Shercle Session #1,17,1. Pixie Ducking Double Leg Over > Phoenix > Motion,trick_chain,Ducking,ducking,,ee569024-9b98-5ae0-8f39-8f0a97d99dfa,Lasse Salmenhaara,exact,context_window,,,False,1. Pixie [Ducking] Double Leg Over > Phoenix > M
1079024287,2004,Shercle Session #1,17,1. Pixie Ducking Double Leg Over > Phoenix > Motion,trick_chain,Pixie,pixie,,ee569024-9b98-5ae0-8f39-8f0a97d99dfa,Lasse Salmenhaara,exact,context_window,,,False,1. [Pixie] Ducking Double Leg Over > Pho
1079024287,2004,Shercle Session #1,19,1. Blurry Whirl > Paradox Torque > PS Whirl,trick_chain,Paradox Torque,paradox torque,,ee569024-9b98-5ae0-8f39-8f0a97d99dfa,Lasse Salmenhaara,exact,context_window,,,False,1. Blurry Whirl > [Paradox Torque] > PS Whirl
1079024287,2004,Shercle Session #1,19,1. Blurry Whirl > Paradox Torque > PS Whirl,trick_chain,Blurry Whirl,blurry whirl,,ee569024-9b98-5ae0-8f39-8f0a97d99dfa,Lasse Salmenhaara,exact,context_window,,,False,1. [Blurry Whirl] > Paradox Torque > PS Whirl
1079024287,2004,Shercle Session #1,19,1. Blurry Whirl > Paradox Torque > PS Whirl,trick_chain,Whirl,whirl,,ee569024-9b98-5ae0-8f39-8f0a97d99dfa,Lasse Salmenhaara,exact,context_window,,,False,y Whirl > Paradox Torque > PS [Whirl]
1079024287,2004,Shercle Session #1,21,Blurry DLO > Pixie Drifter > Scorpion's Tail,trick_chain,Drifter,drifter,,ee569024-9b98-5ae0-8f39-8f0a97d99dfa,Lasse Salmenhaara,exact,context_window,,,False,Blurry DLO > Pixie [Drifter] > Scorpion's Tail
1079024287,2004,Shercle Session #1,21,Blurry DLO > Pixie Drifter > Scorpion's Tail,trick_chain,Pixie,pixie,,ee569024-9b98-5ae0-8f39-8f0a97d99dfa,Lasse Salmenhaara,exact,context_window,,,False,Blurry DLO > [Pixie] Drifter > Scorpion's Tail
1079605499,2004,6th Annual IFPA European Footbag Championships,52,1 Klouda Vasek (Janiwalker-Superfly-Frontside Symp. Flurry),result_trick,Superfly,superfly,,8b1e5ce1-b6be-58dd-90c3-02bafdb34ec6,Vašek Klouda,exact,direct,,,False,1 Klouda Vasek (Janiwalker-[Superfly]-Frontside Symp. Flurry)
1079605499,2004,6th Annual IFPA European Footbag Championships,52,1 Klouda Vasek (Janiwalker-Superfly-Frontside Symp. Flurry),result_trick,Flurry,flurry,,8b1e5ce1-b6be-58dd-90c3-02bafdb34ec6,Vašek Klouda,exact,direct,,,False,lker-Superfly-Frontside Symp. [Flurry])
1079605499,2004,6th Annual IFPA European Footbag Championships,53,2 Weber Honza (Alpine Legbeater - Fog - Pixie same Blender),result_trick,Blender,blender,,ac1ba46f-f0b2-522d-839c-6b342f20719f,Weber Honza,exact,direct,,,False, Legbeater - Fog - Pixie same [Blender])
1079605499,2004,6th Annual IFPA European Footbag Championships,53,2 Weber Honza (Alpine Legbeater - Fog - Pixie same Blender),result_trick,Pixie,pixie,,ac1ba46f-f0b2-522d-839c-6b342f20719f,Weber Honza,exact,direct,,,False,nza (Alpine Legbeater - Fog - [Pixie] same Blender)
1079605499,2004,6th Annual IFPA European Footbag Championships,53,2 Weber Honza (Alpine Legbeater - Fog - Pixie same Blender),result_trick,Fog,fog,,ac1ba46f-f0b2-522d-839c-6b342f20719f,Weber Honza,exact,direct,,,False,ber Honza (Alpine Legbeater - [Fog] - Pixie same Blender)
1079605499,2004,6th Annual IFPA European Footbag Championships,54,3 Donner Oleg (Pixie Tapping Butter - Pdx legbeater - Blurriest),result_trick,Blurriest,blurriest,,4c3321eb-1528-530b-8f38-c42260d9af08,Donner Oleg,exact,direct,,,False,ping Butter - Pdx legbeater - [Blurriest])
1079605499,2004,6th Annual IFPA European Footbag Championships,54,3 Donner Oleg (Pixie Tapping Butter - Pdx legbeater - Blurriest),result_trick,Tapping,tapping,,4c3321eb-1528-530b-8f38-c42260d9af08,Donner Oleg,exact,direct,,,False,3 Donner Oleg (Pixie [Tapping] Butter - Pdx legbeater - Blur
1079605499,2004,6th Annual IFPA European Footbag Championships,54,3 Donner Oleg (Pixie Tapping Butter - Pdx legbeater - Blurriest),result_trick,Pixie,pixie,,4c3321eb-1528-530b-8f38-c42260d9af08,Donner Oleg,exact,direct,,,False,3 Donner Oleg ([Pixie] Tapping Butter - Pdx legbeate
1079605499,2004,6th Annual IFPA European Footbag Championships,55,4 Siegert Stefan (Symp. Quantum Legover - Slapping Legover - Frantic,result_trick,Legover,legover,,2387456b-26ab-5254-ad15-2c78d59c4c71,Siegert Stefan,exact,direct,,,False,Siegert Stefan (Symp. Quantum [Legover] - Slapping Legover - Frantic
1079605499,2004,6th Annual IFPA European Footbag Championships,55,4 Siegert Stefan (Symp. Quantum Legover - Slapping Legover - Frantic,result_trick,Legover,legover,,2387456b-26ab-5254-ad15-2c78d59c4c71,Siegert Stefan,exact,direct,,,False,p. Quantum Legover - Slapping [Legover] - Frantic
1080138513,2004,RNH Contest 2004,41,1. Maxime Boucoiran (75 ADDS) Pixie whirling swirl,result_trick,Pixie,pixie,,8069a4cf-1543-5a0a-bf83-92edff9e120f,Maxime Boucoiran,exact,direct,,,False,1. Maxime Boucoiran (75 ADDS) [Pixie] whirling swirl
1080138513,2004,RNH Contest 2004,41,1. Maxime Boucoiran (75 ADDS) Pixie whirling swirl,result_trick,swirl,swirl,,8069a4cf-1543-5a0a-bf83-92edff9e120f,Maxime Boucoiran,exact,direct,,,False,iran (75 ADDS) Pixie whirling [swirl]
1080138513,2004,RNH Contest 2004,43,3. Grischa Tellenbach (RNH Footbag) Paradox torque,result_trick,Paradox torque,paradox torque,,ec1d5118-cd4b-591f-a84a-04bbe20868bc,Grischa Tellenbach,exact,direct,,,False,scha Tellenbach (RNH Footbag) [Paradox torque]
1080138513,2004,RNH Contest 2004,46,6. Jochen Bauer aka Doctor Jay (All) Toe set ripwalk,result_trick,ripwalk,ripwalk,,80b8a17d-8f44-5571-881e-cd86f3c5c49e,Jochen Bauer,exact,direct,,,False, aka Doctor Jay (All) Toe set [ripwalk]
1089373321,2004,6e Open de France de Footbag,78,3. Olivier Gonelle Eclipse,result_trick,Eclipse,eclipse,,3831ce06-a7b1-5b19-a3e4-e75bfad9dd1b,Olivier Gonelle,exact,direct,,,False,3. Olivier Gonelle [Eclipse]
1090437706,2004,Zocha Jam 2004,68,Ripstein>Symposium Whirling Swirl> Frontside Flurry,trick_chain,Symposium,symposium,,23462c9a-29d4-578f-9cfc-19d9ba086f45,Pavel Cerveny,exact,context_window,,,False,Ripstein>[Symposium] Whirling Swirl> Frontside Flu
1090437706,2004,Zocha Jam 2004,68,Ripstein>Symposium Whirling Swirl> Frontside Flurry,trick_chain,Flurry,flurry,,23462c9a-29d4-578f-9cfc-19d9ba086f45,Pavel Cerveny,exact,context_window,,,False,ium Whirling Swirl> Frontside [Flurry]
1090437706,2004,Zocha Jam 2004,68,Ripstein>Symposium Whirling Swirl> Frontside Flurry,trick_chain,Swirl,swirl,,23462c9a-29d4-578f-9cfc-19d9ba086f45,Pavel Cerveny,exact,context_window,,,False,Ripstein>Symposium Whirling [Swirl]> Frontside Flurry
1090437706,2004,Zocha Jam 2004,70,Spining Duking Paradox Mirage> Toe Blur> Alpine,trick_chain,Paradox Mirage,paradox mirage,,23462c9a-29d4-578f-9cfc-19d9ba086f45,Pavel Cerveny,exact,context_window,,,False,Spining Duking [Paradox Mirage]> Toe Blur> Alpine
1090437706,2004,Zocha Jam 2004,70,Spining Duking Paradox Mirage> Toe Blur> Alpine,trick_chain,Blur,blur,,23462c9a-29d4-578f-9cfc-19d9ba086f45,Pavel Cerveny,exact,context_window,,,False,ng Duking Paradox Mirage> Toe [Blur]> Alpine
1090437706,2004,Zocha Jam 2004,71,Parkwalk,trick_chain,Parkwalk,parkwalk,,23462c9a-29d4-578f-9cfc-19d9ba086f45,Pavel Cerveny,exact,context_window,,,False,[Parkwalk]
1090437706,2004,Zocha Jam 2004,75,Blurrydrifter>P.S. Whirl> P.S. Whirl,trick_chain,Whirl,whirl,,73f415ee-765e-55ec-bde1-247d6b97eba6,Ellis Piltz,exact,context_window,,,False,Blurrydrifter>P.S. [Whirl]> P.S. Whirl
1090437706,2004,Zocha Jam 2004,75,Blurrydrifter>P.S. Whirl> P.S. Whirl,trick_chain,Whirl,whirl,,73f415ee-765e-55ec-bde1-247d6b97eba6,Ellis Piltz,exact,context_window,,,False,lurrydrifter>P.S. Whirl> P.S. [Whirl]
1090437706,2004,Zocha Jam 2004,77,Blurriest>Blur> Motion,trick_chain,Blurriest,blurriest,,ce7e0e5a-0d7f-542c-8d5d-fb4895184909,Max Kerkhoff,exact,context_window,,,False,[Blurriest]>Blur> Motion
1090437706,2004,Zocha Jam 2004,77,Blurriest>Blur> Motion,trick_chain,Blur,blur,,ce7e0e5a-0d7f-542c-8d5d-fb4895184909,Max Kerkhoff,exact,context_window,,,False,Blurriest>[Blur]> Motion
1090437706,2004,Zocha Jam 2004,79,Phoenix> Ripwalk> P.S. Whirl,trick_chain,Ripwalk,ripwalk,,ce7e0e5a-0d7f-542c-8d5d-fb4895184909,Max Kerkhoff,exact,context_window,,,False,Phoenix> [Ripwalk]> P.S. Whirl
1090437706,2004,Zocha Jam 2004,79,Phoenix> Ripwalk> P.S. Whirl,trick_chain,Whirl,whirl,,ce7e0e5a-0d7f-542c-8d5d-fb4895184909,Max Kerkhoff,exact,context_window,,,False,Phoenix> Ripwalk> P.S. [Whirl]
1090437706,2004,Zocha Jam 2004,81,Blurrywhirl> Blurriest> P.S. Whirl,trick_chain,Blurriest,blurriest,,fc0e50ee-c392-5d00-a7f1-be70b324c749,Adam Cieszkiel,exact,context_window,,,False,Blurrywhirl> [Blurriest]> P.S. Whirl
1090437706,2004,Zocha Jam 2004,81,Blurrywhirl> Blurriest> P.S. Whirl,trick_chain,Whirl,whirl,,fc0e50ee-c392-5d00-a7f1-be70b324c749,Adam Cieszkiel,exact,context_window,,,False,Blurrywhirl> Blurriest> P.S. [Whirl]
1090437706,2004,Zocha Jam 2004,83,Fairy Buterfly> Ripwalk> Butterfly,trick_chain,Butterfly,butterfly,,56ecef47-5ea7-5d81-8de8-3efb1e66c81b,Wojciech Ignaczak,exact,context_window,,,False,Fairy Buterfly> Ripwalk> [Butterfly]
1090437706,2004,Zocha Jam 2004,83,Fairy Buterfly> Ripwalk> Butterfly,trick_chain,Ripwalk,ripwalk,,56ecef47-5ea7-5d81-8de8-3efb1e66c81b,Wojciech Ignaczak,exact,context_window,,,False,Fairy Buterfly> [Ripwalk]> Butterfly
1090437706,2004,Zocha Jam 2004,85,Blurrywhirl> Ripwalk> Mirage,trick_chain,Ripwalk,ripwalk,,a3781ac2-c529-5316-b22b-2bdcfa67bb67,Damian Budzik,exact,context_window,,,False,Blurrywhirl> [Ripwalk]> Mirage
1090437706,2004,Zocha Jam 2004,85,Blurrywhirl> Ripwalk> Mirage,trick_chain,Mirage,mirage,,a3781ac2-c529-5316-b22b-2bdcfa67bb67,Damian Budzik,exact,context_window,,,False,Blurrywhirl> Ripwalk> [Mirage]
1095965765,2004,2nd Annual Piliscsaba Footbag Open,7,(janiwalker > blurry whirl > spinning paradox whirl),trick_chain,paradox whirl,paradox whirl,,62bce1c2-2033-51c8-825d-b43fd478ab82,Répási Csaba,exact,context_window,,,False,ker > blurry whirl > spinning [paradox whirl])
1095965765,2004,2nd Annual Piliscsaba Footbag Open,7,(janiwalker > blurry whirl > spinning paradox whirl),trick_chain,blurry whirl,blurry whirl,,62bce1c2-2033-51c8-825d-b43fd478ab82,Répási Csaba,exact,context_window,,,False,(janiwalker > [blurry whirl] > spinning paradox whirl)
1095965765,2004,2nd Annual Piliscsaba Footbag Open,7,(janiwalker > blurry whirl > spinning paradox whirl),trick_chain,spinning,spinning,,62bce1c2-2033-51c8-825d-b43fd478ab82,Répási Csaba,exact,context_window,,,False,(janiwalker > blurry whirl > [spinning] paradox whirl)
1095965765,2004,2nd Annual Piliscsaba Footbag Open,9,(dimwalk > foodprocessor > ps whirl),trick_chain,dimwalk,dimwalk,,62bce1c2-2033-51c8-825d-b43fd478ab82,Répási Csaba,exact,context_window,,,False,([dimwalk] > foodprocessor > ps whirl)
1095965765,2004,2nd Annual Piliscsaba Footbag Open,9,(dimwalk > foodprocessor > ps whirl),trick_chain,whirl,whirl,,62bce1c2-2033-51c8-825d-b43fd478ab82,Répási Csaba,exact,context_window,,,False,(dimwalk > foodprocessor > ps [whirl])
1095965765,2004,2nd Annual Piliscsaba Footbag Open,11,(ripwalk > blur > legbeater),trick_chain,ripwalk,ripwalk,,62bce1c2-2033-51c8-825d-b43fd478ab82,Répási Csaba,exact,context_window,,,False,([ripwalk] > blur > legbeater)
1095965765,2004,2nd Annual Piliscsaba Footbag Open,11,(ripwalk > blur > legbeater),trick_chain,blur,blur,,62bce1c2-2033-51c8-825d-b43fd478ab82,Répási Csaba,exact,context_window,,,False,(ripwalk > [blur] > legbeater)
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,18,1. Kevin Crowly: Blur>Smear>Pixie butterfly,result_trick,butterfly,butterfly,,ad54afe3-3f18-5862-87d1-4e02e4fbf9fd,Kevin Crowley,exact,direct,,,False,evin Crowly: Blur>Smear>Pixie [butterfly]
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,18,1. Kevin Crowly: Blur>Smear>Pixie butterfly,result_trick,Pixie,pixie,,ad54afe3-3f18-5862-87d1-4e02e4fbf9fd,Kevin Crowley,exact,direct,,,False,1. Kevin Crowly: Blur>Smear>[Pixie] butterfly
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,18,1. Kevin Crowly: Blur>Smear>Pixie butterfly,result_trick,Smear,smear,,ad54afe3-3f18-5862-87d1-4e02e4fbf9fd,Kevin Crowley,exact,direct,,,False,1. Kevin Crowly: Blur>[Smear]>Pixie butterfly
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,18,1. Kevin Crowly: Blur>Smear>Pixie butterfly,result_trick,Blur,blur,,ad54afe3-3f18-5862-87d1-4e02e4fbf9fd,Kevin Crowley,exact,direct,,,False,1. Kevin Crowly: [Blur]>Smear>Pixie butterfly
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,19,Toe blur>smear>leg beater (leggy),trick_chain,smear,smear,,ad54afe3-3f18-5862-87d1-4e02e4fbf9fd,Kevin Crowley,exact,context_window,,,False,Toe blur>[smear]>leg beater (leggy)
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,19,Toe blur>smear>leg beater (leggy),trick_chain,blur,blur,,ad54afe3-3f18-5862-87d1-4e02e4fbf9fd,Kevin Crowley,exact,context_window,,,False,Toe [blur]>smear>leg beater (leggy)
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,20,2. Nick Landes: blur>whirl>pdx. drifter,result_trick,drifter,drifter,,48268322-19d9-5180-aac2-241293167d21,Nick Landes,exact,direct,,,False, Nick Landes: blur>whirl>pdx. [drifter]
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,20,2. Nick Landes: blur>whirl>pdx. drifter,result_trick,whirl,whirl,,48268322-19d9-5180-aac2-241293167d21,Nick Landes,exact,direct,,,False,2. Nick Landes: blur>[whirl]>pdx. drifter
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,20,2. Nick Landes: blur>whirl>pdx. drifter,result_trick,blur,blur,,48268322-19d9-5180-aac2-241293167d21,Nick Landes,exact,direct,,,False,2. Nick Landes: [blur]>whirl>pdx. drifter
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,28,Alpine PS mirage>phoenix>pdx atom smasher,trick_chain,atom smasher,atom smasher,,bd97ebe2-5ecd-5854-9d2e-b877a27ac527,Daryl Genz,exact,context_window,,,False,Alpine PS mirage>phoenix>pdx [atom smasher]
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,28,Alpine PS mirage>phoenix>pdx atom smasher,trick_chain,mirage,mirage,,bd97ebe2-5ecd-5854-9d2e-b877a27ac527,Daryl Genz,exact,context_window,,,False,Alpine PS [mirage]>phoenix>pdx atom smasher
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,31,Phoenix>ps whirl>spin whirl,trick_chain,whirl,whirl,,ab216b72-e80d-526e-ba50-e8dd93866623,Ricky Moran,exact,context_window,,,False,Phoenix>ps [whirl]>spin whirl
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,31,Phoenix>ps whirl>spin whirl,trick_chain,whirl,whirl,,ab216b72-e80d-526e-ba50-e8dd93866623,Ricky Moran,exact,context_window,,,False,Phoenix>ps whirl>spin [whirl]
1096318324,2004,3rd Annual Seattle Juggling and Footbag Festival,33,Sidewalk>ripwalk>pdx. double leg over,trick_chain,ripwalk,ripwalk,,a67698e9-2dd8-5853-b75a-3c6e535d7610,Red Fred Husted,exact,context_window,,,False,Sidewalk>[ripwalk]>pdx. double leg over
1102576153,2005,26th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,68,2. Felix Zenger (FIN) Double Blender > Superfly > Spinning Blender,result_trick,Spinning,spinning,,04a43526-37ba-5ea0-a01c-8e357a694c42,Felix Zenger,exact,direct,,,False,) Double Blender > Superfly > [Spinning] Blender
1102576153,2005,26th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,68,2. Felix Zenger (FIN) Double Blender > Superfly > Spinning Blender,result_trick,Superfly,superfly,,04a43526-37ba-5ea0-a01c-8e357a694c42,Felix Zenger,exact,direct,,,False,Zenger (FIN) Double Blender > [Superfly] > Spinning Blender
1102576153,2005,26th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,68,2. Felix Zenger (FIN) Double Blender > Superfly > Spinning Blender,result_trick,Blender,blender,,04a43526-37ba-5ea0-a01c-8e357a694c42,Felix Zenger,exact,direct,,,False,2. Felix Zenger (FIN) Double [Blender] > Superfly > Spinning Blender
1102576153,2005,26th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,68,2. Felix Zenger (FIN) Double Blender > Superfly > Spinning Blender,result_trick,Blender,blender,,04a43526-37ba-5ea0-a01c-8e357a694c42,Felix Zenger,exact,direct,,,False,Blender > Superfly > Spinning [Blender]
1102576153,2005,26th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,69,3. Jan Weber (CZE) Alpine Legbeater > Blurry Torque > Paradox Blender,result_trick,Paradox Blender,paradox blender,,1e09ba09-ec4b-5961-8b95-e0d638dc4f5c,Jan Weber,exact,direct,,,False,e Legbeater > Blurry Torque > [Paradox Blender]
1102576153,2005,26th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,69,3. Jan Weber (CZE) Alpine Legbeater > Blurry Torque > Paradox Blender,result_trick,Torque,torque,,1e09ba09-ec4b-5961-8b95-e0d638dc4f5c,Jan Weber,exact,direct,,,False,ZE) Alpine Legbeater > Blurry [Torque] > Paradox Blender
1102576153,2005,26th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,71,5. Riku Ahola (FIN) Blizzard > Phoenix > Symposium Whirling Swirl,result_trick,Symposium,symposium,,218b51ae-f5be-5230-bb26-10aa2981036c,Riku Ahola,exact,direct,,,False,la (FIN) Blizzard > Phoenix > [Symposium] Whirling Swirl
1102576153,2005,26th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,71,5. Riku Ahola (FIN) Blizzard > Phoenix > Symposium Whirling Swirl,result_trick,Swirl,swirl,,218b51ae-f5be-5230-bb26-10aa2981036c,Riku Ahola,exact,direct,,,False, Phoenix > Symposium Whirling [Swirl]
1109682847,2005,Shercle Session #2,5,"1. Honza Weber (Pixie Mobius, Superego, Alpine Foodprocessor)",result_trick,Mobius,mobius,,0c03e968-f8b4-58fa-94d9-7c5094645d7a,Honza Weber,exact,direct,,,False,"1. Honza Weber (Pixie [Mobius], Superego, Alpine Foodprocess"
1109682847,2005,Shercle Session #2,5,"1. Honza Weber (Pixie Mobius, Superego, Alpine Foodprocessor)",result_trick,Pixie,pixie,,0c03e968-f8b4-58fa-94d9-7c5094645d7a,Honza Weber,exact,direct,,,False,"1. Honza Weber ([Pixie] Mobius, Superego, Alpine Food"
1109682847,2005,Shercle Session #2,6,2. Felix Zenger (Surging Paradox Blender),result_trick,Paradox Blender,paradox blender,,04a43526-37ba-5ea0-a01c-8e357a694c42,Felix Zenger,exact,direct,,,False,2. Felix Zenger (Surging [Paradox Blender])
